2 13 21 35 48 52 59 66 1874
6 17 21 37 48 52 59 66 1689
6 17 21 37 48 52 59 66 780
8 17 21 37 48 52 59 66 275
6 15 21 37 48 52 59 67 1075
8 16 21 38 48 53 59 67 3730
6 15 21 38 48 53 59 67 922
7 15 21 38 48 53 59 67 3261
6 14 21 38 48 53 59 68 1145
7 15 21 38 48 53 59 68 749
6 14 21 38 48 53 59 68 861
7 15 21 38 48 53 59 68 512
7 16 21 37 48 53 59 68 775
6 15 21 37 48 53 59 68 918
7 16 21 37 48 53 59 68 458
7 17 21 37 48 54 59 68 1084
2 11 21 38 48 54 59 67 822
2 11 22 38 48 54 59 67 1403
1 11 25 38 42 54 59 67 1208
1 11 26 38 42 54 59 67 1052
4 13 23 38 48 54 59 68 759
6 15 21 37 48 54 59 68 665
7 16 21 37 48 54 59 68 827
8 17 21 37 48 54 59 68 953
7 15 21 38 48 55 59 68 467
6 14 21 38 48 55 59 68 1361
7 16 21 38 48 55 59 68 671
6 15 21 38 48 55 59 68 1361
4 14 21 37 48 55 59 68 917
4 14 21 37 48 55 59 68 518
5 15 21 37 48 55 59 68 1493
5 14 21 37 48 55 59 68 677
6 15 21 38 48 55 59 68 784
6 15 21 37 48 55 59 68 1044
7 16 21 37 48 56 59 68 651
8 16 21 38 48 56 59 68 1233
7 15 21 37 48 56 59 67 1678
7 15 21 38 48 56 59 67 811
3 11 22 38 48 56 59 67 2392
3 11 22 38 48 56 59 67 927
5 15 21 37 48 56 59 67 1877
6 16 21 37 48 56 59 67 903
7 16 21 37 48 56 59 67 468
5 14 21 38 48 57 59 67 2050
7 15 21 38 48 57 59 67 1437
6 15 21 37 48 57 59 67 1049
7 16 21 38 48 57 59 67 1085
6 15 21 38 48 57 59 67 2506
7 15 21 38 48 57 59 67 2543
6 15 21 37 48 57 59 67 1114
7 16 21 38 48 57 59 67 540
5 13 22 38 48 57 59 67 1137
1 11 26 38 42 57 59 67 1157
1 11 26 38 42 58 59 67 1079
1 11 25 38 42 58 59 67 2053
1 11 25 38 42 58 59 67 647
1 11 22 38 46 58 59 67 653
1 11 21 33 48 58 59 67 1225
1 11 21 33 48 58 59 67 1103
1 11 21 33 48 58 59 67 1122
1 11 21 34 48 58 59 66 945
1 11 21 33 48 58 59 66 700
1 11 21 33 48 58 59 66 1226
1 11 21 33 48 49 59 66 971
1 11 21 33 48 49 60 66 2235
1 11 21 34 48 49 60 66 2140
1 11 21 34 48 49 60 66 1056
1 11 21 33 48 49 60 66 1601
1 11 21 33 48 49 60 66 926
1 11 21 33 48 49 60 66 572
1 11 21 33 48 49 60 66 1909
1 11 21 33 48 49 60 66 1435
1 11 21 33 48 49 60 66 1438
1 11 21 33 48 50 60 66 2896
1 11 21 33 48 50 60 66 715
1 11 21 33 48 50 60 66 1971
1 11 21 33 48 50 60 66 2065
1 11 21 33 48 50 60 66 630
1 11 21 34 48 50 60 66 1034
1 11 21 34 48 50 60 66 1136
1 11 21 33 48 50 60 66 919
1 11 21 33 48 50 60 66 1063
1 11 21 33 48 51 60 66 360
1 11 21 33 48 51 60 66 745
1 11 21 33 48 51 60 66 1100
1 11 21 33 48 51 60 66 1288
1 11 21 33 48 51 60 66 1541
1 11 21 33 48 51 60 66 837
1 11 21 33 48 51 60 66 1553
1 11 21 34 48 51 60 66 1617
1 11 21 33 48 51 60 66 883
1 11 21 33 48 51 60 66 1669
1 11 21 33 48 52 60 66 1113
1 11 21 34 48 52 60 66 548
1 11 21 35 48 52 60 66 2623
1 11 21 35 48 52 60 66 659
2 13 21 36 48 52 60 66 581
7 18 21 37 48 52 60 66 315
6 18 21 36 48 52 60 66 511
5 14 21 38 48 52 60 66 1884
7 15 21 38 48 52 60 67 1256
6 14 21 38 48 53 60 67 1085
5 14 21 38 48 53 60 67 2104
7 15 21 38 48 53 60 67 1006
7 16 21 37 48 53 60 68 1507
6 15 21 37 48 53 60 68 1232
7 15 21 38 48 53 60 68 1232
4 13 21 38 48 53 60 68 1852
5 15 21 36 48 53 60 68 412
5 17 21 36 48 53 60 68 571
4 15 21 36 48 53 60 68 2311
5 16 21 36 48 54 60 68 2689
1 11 23 37 47 54 60 67 1190
1 11 28 38 41 54 60 67 1055
1 11 29 38 41 54 60 67 5086
1 11 29 38 41 54 60 67 1054
4 14 23 37 48 54 60 68 1838
5 15 21 37 48 54 60 68 1004
5 15 21 37 48 54 60 68 860
5 15 21 37 48 54 60 68 877
5 14 21 37 48 55 60 68 957
7 14 21 38 48 55 60 68 845
6 14 21 38 48 55 60 68 1066
7 14 21 38 48 55 60 68 641
7 14 21 38 48 55 60 68 1135
5 13 21 38 48 55 60 68 973
6 14 21 38 48 55 60 68 1483
6 14 21 38 48 55 60 68 1148
6 14 21 38 48 55 60 68 985
6 14 21 38 48 55 60 68 756
7 14 21 38 48 56 60 68 530
6 14 21 38 48 56 60 68 1101
7 14 21 38 48 56 60 67 687
5 13 21 38 48 56 60 67 1107
2 11 22 38 48 56 60 67 1303
2 11 22 38 48 56 60 67 4875
5 14 21 38 48 56 60 67 1260
7 16 21 37 48 56 60 67 615
6 14 21 38 48 56 60 67 1184
7 15 21 38 48 57 60 67 670
5 13 21 38 48 57 60 67 296
7 14 21 38 48 57 60 67 2299
6 14 21 38 48 57 60 67 725
6 14 21 38 48 57 60 67 1075
7 14 21 38 48 57 60 67 637
6 13 21 38 48 57 60 67 5317
8 16 21 38 48 57 60 67 1196
3 11 21 38 48 57 60 67 2707
2 11 23 38 48 57 60 67 1203
1 11 26 38 41 58 60 67 2511
1 11 26 38 41 58 60 67 777
1 11 26 38 41 58 60 67 1610
1 11 22 38 45 58 60 67 1502
1 11 21 33 48 58 60 67 215
1 11 21 33 48 58 60 67 442
1 11 21 33 48 58 60 67 2276
1 11 21 33 48 58 60 66 533
1 11 21 34 48 58 60 66 991
1 11 21 33 48 58 60 66 316
1 11 21 33 48 49 60 66 642
1 11 21 33 48 49 61 66 318
1 11 21 33 48 49 61 66 2854
1 11 21 34 48 49 61 66 483
1 11 21 34 48 49 61 66 1665
1 11 21 34 48 49 61 66 2491
1 11 21 34 48 49 61 66 585
1 11 21 34 48 49 61 66 1231
1 11 21 34 48 49 61 66 677
1 11 21 35 48 49 61 66 1620
1 11 21 34 48 50 61 66 1280
1 11 21 34 48 50 61 66 969
1 11 21 34 48 50 61 66 826
1 11 21 34 48 50 61 66 1143
1 11 21 34 48 50 61 66 826
1 11 21 34 48 50 61 66 992
1 11 21 34 48 50 61 66 474
1 11 21 34 48 50 61 66 1169
1 11 21 34 48 50 61 66 931
1 11 21 34 48 51 61 66 1671
1 11 21 34 48 51 61 66 1798
1 11 21 34 48 51 61 66 1009
1 11 21 33 48 51 61 66 2567
1 11 21 34 48 51 61 66 2991
1 11 21 33 48 51 61 66 990
1 11 21 33 48 51 61 66 678
1 11 21 34 48 51 61 66 1188
1 11 21 34 48 51 61 66 668
1 11 21 33 48 51 61 66 1287
1 11 21 34 48 52 61 66 1158
1 11 21 34 48 52 61 66 1095
1 11 21 35 48 52 61 66 577
1 11 21 35 48 52 61 66 879
3 14 21 36 48 52 61 66 1887
3 15 21 36 48 52 61 66 1407
4 16 21 36 48 52 61 66 779
4 14 21 37 48 52 61 66 2432
4 13 21 37 48 52 61 67 1584
6 14 21 38 48 53 61 67 1089
7 15 21 38 48 53 61 67 2463
6 13 21 38 48 53 61 67 587
7 15 21 38 48 53 61 68 1213
8 16 21 38 48 53 61 68 1268
7 15 21 38 48 53 61 68 1122
8 15 21 38 48 53 61 68 854
6 15 21 37 48 53 61 68 583
8 17 21 37 48 53 61 68 1134
5 15 21 37 48 53 61 68 983
5 14 21 37 48 54 61 68 820
1 11 25 38 43 54 61 67 2119
1 11 28 38 42 54 61 67 1011
1 11 28 38 42 54 61 67 963
1 11 28 38 42 54 61 67 1149
3 12 24 38 48 54 61 68 518
7 15 21 38 48 54 61 68 1124
5 13 21 38 48 54 61 68 1099
7 15 21 38 48 54 61 68 1984
7 15 21 38 48 55 61 68 915
5 13 21 38 48 55 61 68 848
7 15 21 38 48 55 61 68 1329
6 14 21 38 48 55 61 68 413
5 13 21 38 48 55 61 68 709
4 13 21 38 48 55 61 68 1959
5 14 21 38 48 55 61 68 1143
7 15 21 38 48 55 61 68 1358
7 15 21 38 48 55 61 68 919
5 14 21 38 48 55 61 68 1492
5 13 21 38 48 56 61 68 1782
2 11 25 38 47 56 61 68 1087
1 11 27 38 41 56 61 67 2134
1 11 26 38 41 56 61 67 1930
1 11 26 38 41 56 61 67 425
1 11 26 38 41 56 61 67 943
1 11 23 38 43 56 61 67 749
1 11 22 38 44 56 61 67 956
1 11 24 38 42 56 61 67 801
1 11 26 38 41 57 61 67 725
1 11 26 38 41 57 61 67 1351
1 11 26 38 41 57 61 67 1108
1 11 26 38 41 57 61 67 761
1 11 26 38 41 57 61 67 1006
1 11 26 38 41 57 61 67 1972
1 11 26 38 41 57 61 67 1397
1 11 26 38 41 57 61 67 819
1 11 26 38 41 57 61 67 721
1 11 26 38 41 57 61 67 1370
1 11 26 38 41 58 61 67 2850
1 11 26 38 41 58 61 67 1031
1 11 25 38 41 58 61 67 2828
1 11 22 38 46 58 61 67 955
1 11 21 33 48 58 61 67 907
1 11 21 33 48 58 61 67 1278
1 11 21 33 48 58 61 67 1264
1 11 21 33 48 58 61 66 939
1 11 21 33 48 58 61 66 951
1 11 21 33 48 58 61 66 616
1 11 21 33 48 49 61 66 1444
1 11 21 33 48 49 62 66 646
1 11 21 33 48 49 62 66 541
1 11 21 33 48 49 62 66 1096
1 11 21 33 48 49 62 66 1486
1 11 21 33 48 49 62 66 738
1 11 21 33 48 49 62 66 1247
1 11 21 33 48 49 62 66 1285
1 11 21 33 48 49 62 66 1443
1 11 21 33 48 49 62 66 481
1 11 21 33 48 50 62 66 1186
1 11 21 34 48 50 62 66 2162
1 11 21 34 48 50 62 66 1000
1 11 21 33 48 50 62 66 740
1 11 21 33 48 50 62 66 965
1 11 21 33 48 50 62 66 1346
1 11 21 33 48 50 62 66 1218
1 11 21 33 48 50 62 66 2394
1 11 21 33 48 50 62 66 1193
1 11 21 33 48 51 62 66 836
1 11 21 33 48 51 62 66 1301
1 11 21 33 48 51 62 66 2522
1 11 21 33 48 51 62 66 1662
1 11 21 33 48 51 62 66 774
1 11 21 33 48 51 62 66 326
1 11 21 33 48 51 62 66 926
1 11 21 33 48 51 62 66 1632
1 11 21 33 48 51 62 66 769
1 11 21 33 48 51 62 66 1050
1 11 21 33 48 52 62 66 529
1 11 21 34 48 52 62 66 951
1 11 21 35 48 52 62 66 688
1 11 21 34 48 52 62 66 826
5 16 21 36 48 52 62 66 1001
5 17 21 36 48 52 62 66 1373
6 18 21 36 48 52 62 66 2017
8 16 21 37 48 52 62 66 1080
6 15 21 37 48 52 62 67 2817
7 15 21 38 48 53 62 67 315
8 16 21 37 48 53 62 67 721
6 14 21 38 48 53 62 67 600
7 16 21 37 48 53 62 68 1518
7 16 21 38 48 53 62 68 817
5 14 21 38 48 53 62 68 1853
3 12 21 38 48 53 62 68 895
4 15 21 37 48 53 62 68 865
4 15 21 36 48 53 62 68 1160
4 14 21 36 48 53 62 68 937
3 13 21 37 48 54 62 68 414
1 11 25 38 42 54 62 67 2010
1 11 26 38 42 54 62 67 619
1 11 25 38 42 54 62 67 917
1 11 26 38 42 54 62 67 1500
3 12 22 38 48 54 62 68 1012
7 17 21 37 48 54 62 68 709
7 15 21 38 48 54 62 68 1214
4 13 21 38 48 54 62 68 2054
4 13 21 37 48 55 62 68 1267
3 13 21 37 48 55 62 68 700
3 13 21 38 48 55 62 68 2042
3 13 21 38 48 55 62 68 1166
5 14 21 37 48 55 62 68 654
3 13 21 38 48 55 62 68 1794
4 14 21 37 48 55 62 68 2507
3 13 21 37 48 55 62 68 1339
3 13 21 37 48 55 62 68 1388
3 13 21 37 48 55 62 68 1413
4 14 21 37 48 56 62 68 785
3 13 21 37 48 56 62 68 1855
4 15 21 36 48 56 62 67 821
4 14 21 37 48 56 62 67 804
2 11 22 38 48 56 62 67 2100
2 11 22 38 48 56 62 67 2572
3 12 21 37 48 56 62 67 2368
4 15 21 36 48 56 62 67 711
4 14 21 37 48 56 62 67 3450
4 14 21 37 48 57 62 67 926
3 13 21 37 48 57 62 67 674
4 14 21 37 48 57 62 67 497
3 13 21 37 48 57 62 67 1667
4 13 21 37 48 57 62 67 927
4 14 21 37 48 57 62 67 1110
4 14 21 37 48 57 62 67 827
3 12 21 38 48 57 62 67 622
1 11 25 38 46 57 62 67 2413
1 11 26 38 42 57 62 67 766
1 11 26 38 41 58 62 67 1271
1 11 25 38 41 58 62 67 2382
1 11 25 38 41 58 62 67 4549
1 11 22 38 46 58 62 67 1154
1 11 21 34 48 58 62 67 2631
1 11 21 34 48 58 62 67 1467
1 11 21 34 48 58 62 67 1119
1 11 21 33 48 58 62 66 2405
1 11 21 33 48 58 62 66 1664
1 11 21 33 48 58 62 66 1317
1 11 21 33 48 49 62 66 1322
1 11 21 33 48 49 63 66 1082
1 11 21 33 48 49 63 66 1199
1 11 21 33 48 49 63 66 1134
1 11 21 33 48 49 63 66 1804
1 11 21 33 48 49 63 66 2229
1 11 21 33 48 49 63 66 727
1 11 21 33 48 49 63 66 918
1 11 21 33 48 49 63 66 2274
1 11 21 33 48 49 63 66 558
1 11 21 33 48 50 63 66 984
1 11 21 33 48 50 63 66 1207
1 11 21 34 48 50 63 66 1829
1 11 21 34 48 50 63 66 707
1 11 21 33 48 50 63 66 1244
1 11 21 33 48 50 63 66 1073
1 11 21 33 48 50 63 66 413
1 11 21 33 48 50 63 66 1064
1 11 21 33 48 50 63 66 1150
1 11 21 33 48 51 63 66 501
1 11 21 33 48 51 63 66 2141
1 11 21 33 48 51 63 66 1637
1 11 21 33 48 51 63 66 1620
1 11 21 33 48 51 63 66 1954
1 11 21 33 48 51 63 66 962
1 11 21 33 48 51 63 66 446
1 11 21 33 48 51 63 66 1772
1 11 21 33 48 51 63 66 773
1 11 21 33 48 51 63 66 448
1 11 21 34 48 52 63 66 487
1 11 21 33 48 52 63 66 1162
1 11 21 33 48 52 63 66 1416
1 11 21 34 48 52 63 66 884
3 14 21 35 48 52 63 66 717
3 15 21 35 48 52 63 66 1128
5 17 21 36 48 52 63 66 1181
4 14 21 37 48 52 63 66 1298
3 13 21 37 48 52 63 67 901
3 12 21 38 48 53 63 67 1444
3 13 21 37 48 53 63 67 1824
3 13 21 37 48 53 63 67 2779
3 13 21 37 48 53 63 68 906
3 12 21 38 48 53 63 68 803
3 13 21 37 48 53 63 68 685
3 13 21 37 48 53 63 68 435
3 14 21 36 48 53 63 68 1518
5 15 21 36 48 53 63 68 861
3 14 21 37 48 53 63 68 603
3 13 21 37 48 54 63 68 1948
1 11 24 38 43 54 63 67 742
1 11 27 38 41 54 63 67 480
1 11 27 38 41 54 63 67 2601
1 11 27 38 41 54 63 67 410
2 12 23 38 48 54 63 68 1724
6 15 21 37 48 54 63 68 627
6 15 21 37 48 54 63 68 1000
6 16 21 37 48 54 63 68 1262
5 15 21 37 48 55 63 68 621
5 15 21 37 48 55 63 68 1235
6 16 21 37 48 55 63 68 1446
6 15 21 37 48 55 63 68 2005
5 15 21 37 48 55 63 68 875
5 15 21 37 48 55 63 68 464
4 14 21 37 48 55 63 68 1329
4 14 21 37 48 55 63 68 1582
6 15 21 37 48 55 63 68 1321
6 15 21 37 48 55 63 68 1548
7 17 21 37 48 56 63 68 1140
8 17 21 37 48 56 63 68 1411
5 14 21 37 48 56 63 67 1472
3 12 21 38 48 56 63 67 1394
2 11 21 38 48 56 63 67 596
2 11 21 38 48 56 63 67 851
3 13 21 37 48 56 63 67 703
4 15 21 36 48 56 63 67 1983
4 14 21 37 48 56 63 67 2028
4 13 21 37 48 57 63 67 1702
5 15 21 37 48 57 63 67 1229
4 15 21 37 48 57 63 67 1821
3 12 21 38 48 57 63 67 5117
3 12 21 38 48 57 63 67 497
3 13 21 37 48 57 63 67 756
4 14 21 37 48 57 63 67 1950
6 17 21 37 48 57 63 67 1380
4 13 21 37 48 57 63 67 1184
1 11 25 38 45 57 63 67 881
1 11 27 38 41 58 63 67 2019
1 11 26 38 41 58 63 67 2870
1 11 25 38 41 58 63 67 1347
1 11 22 38 46 58 63 67 1646
1 11 21 35 48 58 63 67 1743
1 11 21 35 48 58 63 67 643
1 11 21 34 48 58 63 67 687
1 11 21 34 48 58 63 66 1360
1 11 21 34 48 58 63 66 1722
1 11 21 34 48 58 63 66 660
1 11 21 34 48 49 63 66 1711
1 11 21 34 48 49 64 66 752
1 11 21 34 48 49 64 66 1129
1 11 21 34 48 49 64 66 622
1 11 21 34 48 49 64 66 940
1 11 21 34 48 49 64 66 828
1 11 21 34 48 49 64 66 1082
1 11 21 34 48 49 64 66 1034
1 11 21 34 48 49 64 66 1756
1 11 21 34 48 49 64 66 807
1 11 21 33 48 50 64 66 845
1 11 21 34 48 50 64 66 1012
1 11 21 34 48 50 64 66 384
1 11 21 35 48 50 64 66 919
1 11 21 34 48 50 64 66 520
1 11 21 34 48 50 64 66 2436
1 11 21 34 48 50 64 66 1338
1 11 21 34 48 50 64 66 2648
1 11 21 34 48 50 64 66 887
1 11 21 34 48 51 64 66 824
1 11 21 34 48 51 64 66 1270
1 11 21 34 48 51 64 66 3155
1 11 21 34 48 51 64 66 1587
1 11 21 34 48 51 64 66 408
1 11 21 34 48 51 64 66 471
1 11 21 34 48 51 64 66 466
1 11 21 34 48 51 64 66 1006
1 11 21 35 48 51 64 66 1627
1 11 21 35 48 51 64 66 3289
1 11 21 33 48 52 64 66 910
1 11 21 33 48 52 64 66 1097
1 11 21 35 48 52 64 66 670
2 13 21 36 48 52 64 66 1450
6 17 21 36 48 52 64 66 1505
8 19 21 36 48 52 64 66 1304
5 17 21 36 48 52 64 66 1026
6 14 21 38 48 52 64 66 1678
6 15 21 38 48 52 64 67 1408
5 14 21 37 48 53 64 67 1512
5 14 21 38 48 53 64 67 1009
6 14 21 38 48 53 64 67 2466
7 16 21 37 48 53 64 68 1660
6 15 21 37 48 53 64 68 416
5 14 21 37 48 53 64 68 819
8 16 21 38 48 53 64 68 829
3 13 21 37 48 53 64 68 596
3 13 21 37 48 53 64 68 240
3 13 21 37 48 53 64 68 574
2 12 21 37 48 54 64 68 1217
1 11 24 38 42 54 64 67 1598
1 11 25 38 41 54 64 67 1205
1 11 28 38 41 54 64 67 2450
1 11 26 38 41 54 64 67 943
2 11 22 38 48 54 64 68 1065
3 12 21 38 48 54 64 68 1015
3 12 21 38 48 54 64 68 2789
4 13 21 38 48 54 64 68 1102
4 13 21 38 48 55 64 68 823
4 13 21 38 48 55 64 68 1844
4 13 21 38 48 55 64 68 1645
3 12 21 38 48 55 64 68 1150
3 13 21 38 48 55 64 68 992
4 13 21 37 48 55 64 68 864
5 14 21 37 48 55 64 68 602
6 15 21 37 48 55 64 68 670
5 14 21 38 48 55 64 68 1525
6 14 21 38 48 55 64 68 2928
5 14 21 38 48 56 64 68 1138
2 11 24 38 48 56 64 68 1515
1 11 27 38 42 56 64 67 1016
1 11 27 38 41 56 64 67 756
1 11 26 38 40 56 64 67 661
1 11 27 38 40 56 64 67 1010
1 11 23 38 42 56 64 67 1222
1 11 22 38 44 56 64 67 1329
1 11 25 38 41 56 64 67 775
1 11 26 38 41 57 64 67 1573
1 11 25 38 40 57 64 67 650
1 11 26 38 40 57 64 67 1557
1 11 26 38 40 57 64 67 968
1 11 26 38 40 57 64 67 424
1 11 26 38 40 57 64 67 1115
1 11 26 38 41 57 64 67 718
1 11 26 38 40 57 64 67 914
1 11 26 38 40 57 64 67 1079
1 11 25 38 40 57 64 67 848
1 11 25 38 41 58 64 67 1481
1 11 25 38 41 58 64 67 2277
1 11 26 38 41 58 64 67 1107
1 11 22 38 45 58 64 67 755
1 11 21 33 48 58 64 67 881
1 11 21 34 48 58 64 67 1440
1 11 21 34 48 58 64 67 855
1 11 21 34 48 58 64 66 423
1 11 21 35 48 58 64 66 2150
1 11 21 34 48 58 64 66 1269
1 11 21 34 48 49 64 66 1055
1 11 21 34 48 49 65 66 1753
1 11 21 34 48 49 65 66 729
1 11 21 34 48 49 65 66 1273
1 11 21 34 48 49 65 66 1175
1 11 21 34 48 49 65 66 793
1 11 21 34 48 49 65 66 1638
1 11 21 34 48 49 65 66 1450
1 11 21 34 48 49 65 66 665
1 11 21 34 48 49 65 66 862
1 11 21 33 48 50 65 66 743
1 11 21 34 48 50 65 66 1072
1 11 21 34 48 50 65 66 468
1 11 21 34 48 50 65 66 2198
1 11 21 33 48 50 65 66 563
1 11 21 33 48 50 65 66 717
1 11 21 33 48 50 65 66 779
1 11 21 34 48 50 65 66 995
1 11 21 34 48 50 65 66 2277
1 11 21 33 48 51 65 66 679
1 11 21 33 48 51 65 66 1764
1 11 21 33 48 51 65 66 1793
1 11 21 33 48 51 65 66 1772
1 11 21 33 48 51 65 66 993
1 11 21 33 48 51 65 66 2190
1 11 21 33 48 51 65 66 1461
1 11 21 33 48 51 65 66 1360
1 11 21 33 48 51 65 66 639
1 11 21 33 48 51 65 66 1426
1 11 21 33 48 52 65 66 700
1 11 21 33 48 52 65 66 648
1 11 21 33 48 52 65 66 2463
1 11 21 34 48 52 65 66 1073
1 11 21 34 48 52 65 66 1164
1 11 21 34 48 52 65 66 1495
1 11 21 34 48 52 65 66 950
1 11 25 38 41 52 65 66 1700
1 11 25 38 41 52 65 66 1076
1 11 25 38 41 53 65 66 741
1 11 25 38 41 53 65 66 888
1 11 25 38 41 53 65 66 727
1 11 25 38 41 53 65 66 924
1 11 25 38 41 53 65 66 1627
1 11 25 38 41 53 65 66 1240
1 11 25 38 42 53 65 66 1154
1 11 23 38 44 53 65 66 1284
1 11 22 38 46 53 65 66 693
1 11 22 38 46 53 65 66 918
1 11 22 38 45 54 65 66 652
1 11 23 38 43 54 65 66 1001
1 11 25 38 42 54 65 66 602
1 11 25 38 41 54 65 66 796
1 11 26 38 41 54 65 66 596
1 11 26 38 41 54 65 66 950
1 11 25 38 41 54 65 66 662
1 11 25 38 41 54 65 66 1868
1 11 26 38 41 54 65 66 822
1 11 25 38 41 55 65 66 1196
1 11 25 38 41 55 65 66 802
1 11 25 38 40 55 65 66 779
1 11 25 38 40 55 65 66 1740
1 11 25 38 40 55 65 66 783
1 11 25 38 40 55 65 66 1046
1 11 25 38 40 55 65 66 1532
1 11 25 38 40 55 65 66 805
1 11 26 38 40 55 65 66 2281
1 11 27 38 40 55 65 66 950
1 11 27 38 40 56 65 66 2178
1 11 25 38 40 56 65 66 1989
1 11 25 38 40 56 65 66 1058
1 11 26 38 40 56 65 66 1403
1 11 26 38 40 56 65 66 668
1 11 26 38 40 56 65 66 1120
1 11 23 38 42 56 65 66 1091
1 11 22 38 43 56 65 66 860
1 11 24 38 41 56 65 66 2243
1 11 26 38 40 57 65 66 538
1 11 26 38 40 57 65 66 1255
1 11 26 38 40 57 65 66 2740
1 11 26 38 40 57 65 66 1595
1 11 26 38 40 57 65 66 979
1 11 28 38 40 57 65 66 1865
1 11 27 38 40 57 65 66 2349
1 11 26 38 41 57 65 66 1237
1 11 26 38 41 57 65 66 1723
1 11 25 38 40 57 65 66 1918
1 11 25 38 40 58 65 66 1083
1 11 25 38 41 58 65 66 1550
1 11 25 38 41 58 65 66 1197
1 11 22 38 45 58 65 66 1182
1 11 21 33 48 58 65 66 1150
1 11 21 33 48 58 65 66 1581
1 11 21 33 48 58 65 66 1063
1 11 21 34 48 58 65 66 1252
1 11 21 34 48 58 65 66 1115
1 11 21 33 48 58 65 66 1379
1 11 21 33 48 49 65 66 1884
1 11 21 33 48 49 59 66 501
1 11 21 33 48 49 59 66 872
1 11 21 34 48 49 59 66 3168
1 11 21 34 48 49 59 66 921
1 11 21 34 48 49 59 66 1172
1 11 21 33 48 49 59 66 879
1 11 21 33 48 49 59 66 1468
1 11 21 33 48 49 59 66 1386
1 11 21 33 48 49 59 66 1789
1 11 21 33 48 50 59 66 725
1 11 21 33 48 50 59 66 992
1 11 21 33 48 50 59 66 1921
1 11 21 33 48 50 59 66 705
1 11 21 33 48 50 59 66 937
1 11 21 33 48 50 59 66 2401
1 11 21 33 48 50 59 66 1376
1 11 21 33 48 50 59 66 1509
1 11 21 33 48 50 59 66 1764
1 11 21 33 48 51 59 66 970
1 11 21 34 48 51 59 66 1311
1 11 21 34 48 51 59 66 2286
1 11 21 33 48 51 59 66 709
1 11 21 33 48 51 59 66 1694
1 11 21 33 48 51 59 66 823
1 11 21 33 48 51 59 66 1664
1 11 21 33 48 51 59 66 2018
1 11 21 34 48 51 59 66 644
1 11 21 33 48 51 59 66 974
1 11 21 33 48 52 59 66 1518
1 11 21 33 48 52 59 66 1296
1 11 21 34 48 52 59 66 1083
1 11 21 34 48 52 59 66 2020
5 16 21 36 48 52 59 66 958
4 17 21 36 48 52 59 66 996
7 20 21 36 48 52 59 66 1231
9 18 21 37 48 52 59 66 584
7 15 21 37 48 52 59 67 1016
4 14 21 37 48 53 59 67 1003
8 17 21 37 48 53 59 67 1075
8 17 21 37 48 53 59 67 2339
7 17 21 37 48 53 59 68 3220
4 14 21 37 48 53 59 68 1062
7 17 21 37 48 53 59 68 787
9 18 21 37 48 53 59 68 597
8 18 21 37 48 53 59 68 2081
5 17 21 36 48 53 59 68 1845
4 15 21 36 48 53 59 68 945
3 13 21 37 48 54 59 68 1658
1 11 24 38 47 54 59 67 1588
1 11 28 38 41 54 59 67 1083
1 11 28 38 41 54 59 67 1626
1 11 28 38 41 54 59 67 1073
3 13 21 37 48 54 59 68 690
4 14 21 37 48 54 59 68 1881
4 14 21 37 48 54 59 68 2505
4 13 21 37 48 54 59 68 1049
3 12 21 38 48 55 59 68 1260
3 13 21 37 48 55 59 68 1017
4 14 21 37 48 55 59 68 1496
4 13 21 37 48 55 59 68 1019
4 14 21 37 48 55 59 68 1205
5 15 21 37 48 55 59 68 1094
4 14 21 37 48 55 59 68 837
4 15 21 36 48 55 59 68 831
4 15 21 37 48 55 59 68 420
7 16 21 37 48 55 59 68 596
7 17 21 37 48 56 59 68 401
7 17 21 37 48 56 59 68 1402
6 16 21 37 48 56 59 67 1011
8 18 21 37 48 56 59 67 870
3 11 21 38 48 56 59 67 1532
2 11 22 38 48 56 59 67 513
3 12 21 37 48 56 59 67 1457
4 14 21 36 48 56 59 67 1257
4 14 21 37 48 56 59 67 703
3 13 21 38 48 57 59 67 376
3 13 21 37 48 57 59 67 919
4 14 21 37 48 57 59 67 529
3 13 21 37 48 57 59 67 1246
3 12 21 38 48 57 59 67 1222
4 14 21 37 48 57 59 67 885
4 13 21 37 48 57 59 67 558
3 12 21 38 48 57 59 67 992
1 11 25 38 46 57 59 67 874
1 11 26 38 42 57 59 67 882
1 11 26 38 41 58 59 67 1350
1 11 26 38 41 58 59 67 1681
1 11 25 38 41 58 59 67 773
1 11 22 38 45 58 59 67 847
1 11 21 34 48 58 59 67 2227
1 11 21 34 48 58 59 67 1562
1 11 21 34 48 58 59 67 612
1 11 21 34 48 58 59 66 1603
1 11 21 34 48 58 59 66 946
1 11 21 34 48 58 59 66 1078
1 11 21 34 48 49 59 66 1660
1 11 21 34 48 49 60 66 774
1 11 21 33 48 49 60 66 1317
1 11 21 34 48 49 60 66 616
1 11 21 33 48 49 60 66 1801
1 11 21 33 48 49 60 66 2127
1 11 21 33 48 49 60 66 776
1 11 21 33 48 49 60 66 1443
1 11 21 33 48 49 60 66 950
1 11 21 33 48 49 60 66 909
1 11 21 34 48 50 60 66 1013
1 11 21 33 48 50 60 66 885
1 11 21 33 48 50 60 66 1015
1 11 21 33 48 50 60 66 1549
1 11 21 33 48 50 60 66 994
1 11 21 33 48 50 60 66 733
1 11 21 33 48 50 60 66 1078
1 11 21 33 48 50 60 66 694
